,date_time,symbol,name,open,low,high,close,chg,pct_chg,volume,turnover,suspend
253,2003-01-24,399300,沪深300,1187.69,1187.69,1187.69,1187.69,20.05,1.7171,0,0.0,False
254,2003-01-27,399300,沪深300,1203.32,1203.32,1203.32,1203.32,15.63,1.316,0,0.0,False
255,2003-01-28,399300,沪深300,1206.86,1206.86,1206.86,1206.86,3.54,0.2942,0,0.0,False
256,2003-01-29,399300,沪深300,1207.6,1207.6,1207.6,1207.6,0.74,0.0613,0,0.0,False
257,2003-02-10,399300,沪深300,1190.46,1190.46,1190.46,1190.46,-17.14,-1.4193,0,0.0,False
258,2003-02-11,399300,沪深300,1201.29,1201.29,1201.29,1201.29,10.83,0.9097,0,0.0,False
259,2003-02-12,399300,沪深300,1214.8,1214.8,1214.8,1214.8,13.51,1.1246,0,0.0,False
260,2003-02-13,399300,沪深300,1208.84,1208.84,1208.84,1208.84,-5.96,-0.4906,0,0.0,False
261,2003-02-14,399300,沪深300,1213.7,1213.7,1213.7,1213.7,4.86,0.402,0,0.0,False
262,2003-02-17,399300,沪深300,1204.7,1204.7,1204.7,1204.7,-9.0,-0.7415,0,0.0,False
263,2003-02-18,399300,沪深300,1204.94,1204.94,1204.94,1204.94,0.24,0.0199,0,0.0,False
264,2003-02-19,399300,沪深300,1216.58,1216.58,1216.58,1216.58,11.64,0.966,0,0.0,False
265,2003-02-20,399300,沪深300,1215.15,1215.15,1215.15,1215.15,-1.43,-0.1175,0,0.0,False
266,2003-02-21,399300,沪深300,1191.63,1191.63,1191.63,1191.63,-23.52,-1.9356,0,0.0,False
267,2003-02-24,399300,沪深300,1192.99,1192.99,1192.99,1192.99,1.36,0.1141,0,0.0,False
268,2003-02-25,399300,沪深300,1214.85,1214.85,1214.85,1214.85,21.86,1.8324,0,0.0,False
269,2003-02-26,399300,沪深300,1214.4,1214.4,1214.4,1214.4,-0.45,-0.037,0,0.0,False
270,2003-02-27,399300,沪深300,1215.46,1215.46,1215.46,1215.46,1.06,0.0873,0,0.0,False
271,2003-02-28,399300,沪深300,1213.86,1213.86,1213.86,1213.86,-1.6,-0.1316,0,0.0,False
272,2003-03-03,399300,沪深300,1223.41,1223.41,1223.41,1223.41,9.55,0.7867,0,0.0,False
273,2003-03-04,399300,沪深300,1222.38,1222.38,1222.38,1222.38,-1.03,-0.0842,0,0.0,False
274,2003-03-05,399300,沪深300,1217.89,1217.89,1217.89,1217.89,-4.49,-0.3673,0,0.0,False
275,2003-03-06,399300,沪深300,1202.44,1202.44,1202.44,1202.44,-15.45,-1.2686,0,0.0,False
276,2003-03-07,399300,沪深300,1198.74,1198.74,1198.74,1198.74,-3.7,-0.3077,0,0.0,False
277,2003-03-10,399300,沪深300,1178.15,1178.15,1178.15,1178.15,-20.59,-1.7176,0,0.0,False
278,2003-03-11,399300,沪深300,1177.8,1177.8,1177.8,1177.8,-0.35,-0.0297,0,0.0,False
279,2003-03-12,399300,沪深300,1182.42,1182.42,1182.42,1182.42,4.62,0.3923,0,0.0,False
280,2003-03-13,399300,沪深300,1175.16,1175.16,1175.16,1175.16,-7.26,-0.614,0,0.0,False
281,2003-03-14,399300,沪深300,1177.61,1177.61,1177.61,1177.61,2.45,0.2085,0,0.0,False
282,2003-03-17,399300,沪深300,1179.23,1179.23,1179.23,1179.23,1.62,0.1376,0,0.0,False
283,2003-03-18,399300,沪深300,1173.79,1173.79,1173.79,1173.79,-5.44,-0.4613,0,0.0,False
284,2003-03-19,399300,沪深300,1180.23,1180.23,1180.23,1180.23,6.44,0.5487,0,0.0,False
285,2003-03-20,399300,沪深300,1175.86,1175.86,1175.86,1175.86,-4.37,-0.3703,0,0.0,False
286,2003-03-21,399300,沪深300,1185.42,1185.42,1185.42,1185.42,9.56,0.813,0,0.0,False
287,2003-03-24,399300,沪深300,1187.64,1187.64,1187.64,1187.64,2.22,0.1873,0,0.0,False
288,2003-03-25,399300,沪深300,1176.1,1176.1,1176.1,1176.1,-11.54,-0.9717,0,0.0,False
289,2003-03-26,399300,沪深300,1171.2,1171.2,1171.2,1171.2,-4.9,-0.4166,0,0.0,False
290,2003-03-27,399300,沪深300,1201.37,1201.37,1201.37,1201.37,30.17,2.576,0,0.0,False
291,2003-03-28,399300,沪深300,1199.26,1199.26,1199.26,1199.26,-2.11,-0.1756,0,0.0,False
292,2003-03-31,399300,沪深300,1215.17,1215.17,1215.17,1215.17,15.91,1.3267,0,0.0,False
293,2003-04-01,399300,沪深300,1223.56,1223.56,1223.56,1223.56,8.39,0.6904,0,0.0,False
294,2003-04-02,399300,沪深300,1222.97,1222.97,1222.97,1222.97,-0.59,-0.0482,0,0.0,False
295,2003-04-03,399300,沪深300,1215.34,1215.34,1215.34,1215.34,-7.63,-0.6239,0,0.0,False
296,2003-04-04,399300,沪深300,1223.56,1223.56,1223.56,1223.56,8.22,0.6764,0,0.0,False
297,2003-04-07,399300,沪深300,1217.92,1217.92,1217.92,1217.92,-5.64,-0.461,0,0.0,False
298,2003-04-08,399300,沪深300,1221.57,1221.57,1221.57,1221.57,3.65,0.2997,0,0.0,False
299,2003-04-09,399300,沪深300,1243.06,1243.06,1243.06,1243.06,21.49,1.7592,0,0.0,False
300,2003-04-10,399300,沪深300,1255.24,1255.24,1255.24,1255.24,12.18,0.9798,0,0.0,False
301,2003-04-11,399300,沪深300,1275.0,1275.0,1275.0,1275.0,19.76,1.5742,0,0.0,False
302,2003-04-14,399300,沪深300,1306.51,1306.51,1306.51,1306.51,31.51,2.4714,0,0.0,False
303,2003-04-15,399300,沪深300,1317.29,1317.29,1317.29,1317.29,10.78,0.8251,0,0.0,False
304,2003-04-16,399300,沪深300,1304.1,1304.1,1304.1,1304.1,-13.19,-1.0013,0,0.0,False
305,2003-04-17,399300,沪深300,1307.72,1307.72,1307.72,1307.72,3.62,0.2776,0,0.0,False
306,2003-04-18,399300,沪深300,1300.41,1300.41,1300.41,1300.41,-7.31,-0.559,0,0.0,False
307,2003-04-21,399300,沪深300,1274.61,1274.61,1274.61,1274.61,-25.8,-1.984,0,0.0,False
308,2003-04-22,399300,沪深300,1274.69,1274.69,1274.69,1274.69,0.08,0.0063,0,0.0,False
309,2003-04-23,399300,沪深300,1254.13,1254.13,1254.13,1254.13,-20.56,-1.6129,0,0.0,False
310,2003-04-24,399300,沪深300,1218.69,1218.69,1218.69,1218.69,-35.44,-2.8259,0,0.0,False
311,2003-04-25,399300,沪深300,1205.38,1205.38,1205.38,1205.38,-13.31,-1.0922,0,0.0,False
312,2003-04-28,399300,沪深300,1250.68,1250.68,1250.68,1250.68,45.3,3.7582,0,0.0,False
313,2003-04-29,399300,沪深300,1231.56,1231.56,1231.56,1231.56,-19.12,-1.5288,0,0.0,False
314,2003-04-30,399300,沪深300,1239.95,1239.95,1239.95,1239.95,8.39,0.6812,0,0.0,False
315,2003-05-12,399300,沪深300,1251.31,1251.31,1251.31,1251.31,11.36,0.9162,0,0.0,False
316,2003-05-13,399300,沪深300,1216.43,1216.43,1216.43,1216.43,-34.88,-2.7875,0,0.0,False
317,2003-05-14,399300,沪深300,1243.1,1243.1,1243.1,1243.1,26.67,2.1925,0,0.0,False
318,2003-05-15,399300,沪深300,1273.37,1273.37,1273.37,1273.37,30.27,2.435,0,0.0,False
319,2003-05-16,399300,沪深300,1274.26,1274.26,1274.26,1274.26,0.89,0.0699,0,0.0,False
320,2003-05-19,399300,沪深300,1275.86,1275.86,1275.86,1275.86,1.6,0.1256,0,0.0,False
321,2003-05-20,399300,沪深300,1261.33,1261.33,1261.33,1261.33,-14.53,-1.1388,0,0.0,False
322,2003-05-21,399300,沪深300,1259.02,1259.02,1259.02,1259.02,-2.31,-0.1831,0,0.0,False
323,2003-05-22,399300,沪深300,1270.43,1270.43,1270.43,1270.43,11.41,0.9063,0,0.0,False
324,2003-05-23,399300,沪深300,1283.67,1283.67,1283.67,1283.67,13.24,1.0422,0,0.0,False
325,2003-05-26,399300,沪深300,1292.69,1292.69,1292.69,1292.69,9.02,0.7027,0,0.0,False
326,2003-05-27,399300,沪深300,1293.68,1293.68,1293.68,1293.68,0.99,0.0766,0,0.0,False
327,2003-05-28,399300,沪深300,1277.69,1277.69,1277.69,1277.69,-15.99,-1.236,0,0.0,False
328,2003-05-29,399300,沪深300,1294.77,1294.77,1294.77,1294.77,17.08,1.3368,0,0.0,False
329,2003-05-30,399300,沪深300,1300.87,1300.87,1300.87,1300.87,6.1,0.4711,0,0.0,False
330,2003-06-02,399300,沪深300,1300.49,1300.49,1300.49,1300.49,-0.38,-0.0292,0,0.0,False
331,2003-06-03,399300,沪深300,1285.65,1285.65,1285.65,1285.65,-14.84,-1.1411,0,0.0,False
332,2003-06-04,399300,沪深300,1296.44,1296.44,1296.44,1296.44,10.79,0.8393,0,0.0,False
333,2003-06-05,399300,沪深300,1279.54,1279.54,1279.54,1279.54,-16.9,-1.3036,0,0.0,False
334,2003-06-06,399300,沪深300,1262.06,1262.06,1262.06,1262.06,-17.48,-1.3661,0,0.0,False
335,2003-06-09,399300,沪深300,1249.17,1249.17,1249.17,1249.17,-12.89,-1.0213,0,0.0,False
336,2003-06-10,399300,沪深300,1255.93,1255.93,1255.93,1255.93,6.76,0.5412,0,0.0,False
337,2003-06-11,399300,沪深300,1278.27,1278.27,1278.27,1278.27,22.34,1.7788,0,0.0,False
338,2003-06-12,399300,沪深300,1273.51,1273.51,1273.51,1273.51,-4.76,-0.3724,0,0.0,False
339,2003-06-13,399300,沪深300,1277.32,1277.32,1277.32,1277.32,3.81,0.2992,0,0.0,False
340,2003-06-16,399300,沪深300,1273.56,1273.56,1273.56,1273.56,-3.76,-0.2944,0,0.0,False
341,2003-06-17,399300,沪深300,1268.92,1268.92,1268.92,1268.92,-4.64,-0.3643,0,0.0,False
342,2003-06-18,399300,沪深300,1266.72,1266.72,1266.72,1266.72,-2.2,-0.1734,0,0.0,False
343,2003-06-19,399300,沪深300,1253.68,1253.68,1253.68,1253.68,-13.04,-1.0294,0,0.0,False
344,2003-06-20,399300,沪深300,1244.66,1244.66,1244.66,1244.66,-9.02,-0.7195,0,0.0,False
345,2003-06-23,399300,沪深300,1231.94,1231.94,1231.94,1231.94,-12.72,-1.022,0,0.0,False
346,2003-06-24,399300,沪深300,1235.12,1235.12,1235.12,1235.12,3.18,0.2581,0,0.0,False
347,2003-06-25,399300,沪深300,1226.64,1226.64,1226.64,1226.64,-8.48,-0.6866,0,0.0,False
348,2003-06-26,399300,沪深300,1238.48,1238.48,1238.48,1238.48,11.84,0.9652,0,0.0,False
349,2003-06-27,399300,沪深300,1220.74,1220.74,1220.74,1220.74,-17.74,-1.4324,0,0.0,False
350,2003-06-30,399300,沪深300,1214.55,1214.55,1214.55,1214.55,-6.19,-0.5071,0,0.0,False
351,2003-07-01,399300,沪深300,1215.2,1215.2,1215.2,1215.2,0.65,0.0535,0,0.0,False
352,2003-07-02,399300,沪深300,1227.95,1227.95,1227.95,1227.95,12.75,1.0492,0,0.0,False
353,2003-07-03,399300,沪深300,1231.17,1231.17,1231.17,1231.17,3.22,0.2622,0,0.0,False
354,2003-07-04,399300,沪深300,1229.98,1229.98,1229.98,1229.98,-1.19,-0.0967,0,0.0,False
355,2003-07-07,399300,沪深300,1232.08,1232.08,1232.08,1232.08,2.1,0.1707,0,0.0,False
356,2003-07-08,399300,沪深300,1239.85,1239.85,1239.85,1239.85,7.77,0.6306,0,0.0,False
357,2003-07-09,399300,沪深300,1231.8,1231.8,1231.8,1231.8,-8.05,-0.6493,0,0.0,False
358,2003-07-10,399300,沪深300,1257.81,1257.81,1257.81,1257.81,26.01,2.1115,0,0.0,False
359,2003-07-11,399300,沪深300,1255.93,1255.93,1255.93,1255.93,-1.88,-0.1495,0,0.0,False
360,2003-07-14,399300,沪深300,1251.09,1251.09,1251.09,1251.09,-4.84,-0.3854,0,0.0,False
361,2003-07-15,399300,沪深300,1254.36,1254.36,1254.36,1254.36,3.27,0.2614,0,0.0,False
362,2003-07-16,399300,沪深300,1259.9,1259.9,1259.9,1259.9,5.54,0.4417,0,0.0,False
363,2003-07-17,399300,沪深300,1269.4,1269.4,1269.4,1269.4,9.5,0.754,0,0.0,False
364,2003-07-18,399300,沪深300,1241.57,1241.57,1241.57,1241.57,-27.83,-2.1924,0,0.0,False
365,2003-07-21,399300,沪深300,1232.15,1232.15,1232.15,1232.15,-9.42,-0.7587,0,0.0,False
366,2003-07-22,399300,沪深300,1235.3,1235.3,1235.3,1235.3,3.15,0.2557,0,0.0,False
367,2003-07-23,399300,沪深300,1239.44,1239.44,1239.44,1239.44,4.14,0.3351,0,0.0,False
368,2003-07-24,399300,沪深300,1231.02,1231.02,1231.02,1231.02,-8.42,-0.6793,0,0.0,False
369,2003-07-25,399300,沪深300,1218.67,1218.67,1218.67,1218.67,-12.35,-1.0032,0,0.0,False
370,2003-07-28,399300,沪深300,1213.15,1213.15,1213.15,1213.15,-5.52,-0.453,0,0.0,False
371,2003-07-29,399300,沪深300,1219.76,1219.76,1219.76,1219.76,6.61,0.5449,0,0.0,False
372,2003-07-30,399300,沪深300,1221.76,1221.76,1221.76,1221.76,2.0,0.164,0,0.0,False
373,2003-07-31,399300,沪深300,1222.74,1222.74,1222.74,1222.74,0.98,0.0802,0,0.0,False
374,2003-08-01,399300,沪深300,1226.24,1226.24,1226.24,1226.24,3.5,0.2862,0,0.0,False
375,2003-08-04,399300,沪深300,1240.07,1240.07,1240.07,1240.07,13.83,1.1278,0,0.0,False
376,2003-08-05,399300,沪深300,1239.05,1239.05,1239.05,1239.05,-1.02,-0.0823,0,0.0,False
377,2003-08-06,399300,沪深300,1232.94,1232.94,1232.94,1232.94,-6.11,-0.4931,0,0.0,False
378,2003-08-07,399300,沪深300,1232.97,1232.97,1232.97,1232.97,0.03,0.0024,0,0.0,False
379,2003-08-08,399300,沪深300,1218.11,1218.11,1218.11,1218.11,-14.86,-1.2052,0,0.0,False
380,2003-08-11,399300,沪深300,1222.2,1222.2,1222.2,1222.2,4.09,0.3358,0,0.0,False
381,2003-08-12,399300,沪深300,1225.86,1225.86,1225.86,1225.86,3.66,0.2995,0,0.0,False
382,2003-08-13,399300,沪深300,1210.56,1210.56,1210.56,1210.56,-15.3,-1.2481,0,0.0,False
383,2003-08-14,399300,沪深300,1203.24,1203.24,1203.24,1203.24,-7.32,-0.6047,0,0.0,False
384,2003-08-15,399300,沪深300,1201.32,1201.32,1201.32,1201.32,-1.92,-0.1596,0,0.0,False
385,2003-08-18,399300,沪深300,1197.99,1197.99,1197.99,1197.99,-3.33,-0.2772,0,0.0,False
386,2003-08-19,399300,沪深300,1201.66,1201.66,1201.66,1201.66,3.67,0.3063,0,0.0,False
387,2003-08-20,399300,沪深300,1195.68,1195.68,1195.68,1195.68,-5.98,-0.4976,0,0.0,False
388,2003-08-21,399300,沪深300,1194.63,1194.63,1194.63,1194.63,-1.05,-0.0878,0,0.0,False
389,2003-08-22,399300,沪深300,1191.43,1191.43,1191.43,1191.43,-3.2,-0.2679,0,0.0,False
390,2003-08-25,399300,沪深300,1177.3,1177.3,1177.3,1177.3,-14.13,-1.186,0,0.0,False
391,2003-08-26,399300,沪深300,1179.33,1179.33,1179.33,1179.33,2.03,0.1724,0,0.0,False
392,2003-08-27,399300,沪深300,1178.4,1178.4,1178.4,1178.4,-0.93,-0.0789,0,0.0,False
393,2003-08-28,399300,沪深300,1169.38,1169.38,1169.38,1169.38,-9.02,-0.7654,0,0.0,False
394,2003-08-29,399300,沪深300,1178.57,1178.57,1178.57,1178.57,9.19,0.7859,0,0.0,False
395,2003-09-01,399300,沪深300,1199.81,1199.81,1199.81,1199.81,21.24,1.8022,0,0.0,False
396,2003-09-02,399300,沪深300,1197.3,1197.3,1197.3,1197.3,-2.51,-0.2092,0,0.0,False
397,2003-09-03,399300,沪深300,1198.44,1198.44,1198.44,1198.44,1.14,0.0952,0,0.0,False
398,2003-09-04,399300,沪深300,1196.5,1196.5,1196.5,1196.5,-1.94,-0.1619,0,0.0,False
399,2003-09-05,399300,沪深300,1183.91,1183.91,1183.91,1183.91,-12.59,-1.0522,0,0.0,False
400,2003-09-08,399300,沪深300,1177.83,1177.83,1177.83,1177.83,-6.08,-0.5136,0,0.0,False
401,2003-09-09,399300,沪深300,1172.05,1172.05,1172.05,1172.05,-5.78,-0.4907,0,0.0,False
402,2003-09-10,399300,沪深300,1176.04,1176.04,1176.04,1176.04,3.99,0.3404,0,0.0,False
403,2003-09-11,399300,沪深300,1176.93,1176.93,1176.93,1176.93,0.89,0.0757,0,0.0,False
404,2003-09-12,399300,沪深300,1164.18,1164.18,1164.18,1164.18,-12.75,-1.0833,0,0.0,False
405,2003-09-15,399300,沪深300,1152.36,1152.36,1152.36,1152.36,-11.82,-1.0153,0,0.0,False
406,2003-09-16,399300,沪深300,1159.72,1159.72,1159.72,1159.72,7.36,0.6387,0,0.0,False
407,2003-09-17,399300,沪深300,1147.3,1147.3,1147.3,1147.3,-12.42,-1.0709,0,0.0,False
408,2003-09-18,399300,沪深300,1148.08,1148.08,1148.08,1148.08,0.78,0.068,0,0.0,False
409,2003-09-19,399300,沪深300,1149.29,1149.29,1149.29,1149.29,1.21,0.1054,0,0.0,False
410,2003-09-22,399300,沪深300,1141.14,1141.14,1141.14,1141.14,-8.15,-0.7091,0,0.0,False
411,2003-09-23,399300,沪深300,1147.29,1147.29,1147.29,1147.29,6.15,0.5389,0,0.0,False
412,2003-09-24,399300,沪深300,1150.49,1150.49,1150.49,1150.49,3.2,0.2789,0,0.0,False
413,2003-09-25,399300,沪深300,1136.69,1136.69,1136.69,1136.69,-13.8,-1.1995,0,0.0,False
414,2003-09-26,399300,沪深300,1131.3,1131.3,1131.3,1131.3,-5.39,-0.4742,0,0.0,False
415,2003-09-29,399300,沪深300,1116.55,1116.55,1116.55,1116.55,-14.75,-1.3038,0,0.0,False
416,2003-09-30,399300,沪深300,1127.14,1127.14,1127.14,1127.14,10.59,0.9485,0,0.0,False
417,2003-10-08,399300,沪深300,1131.27,1131.27,1131.27,1131.27,4.13,0.3664,0,0.0,False
418,2003-10-09,399300,沪深300,1128.77,1128.77,1128.77,1128.77,-2.5,-0.221,0,0.0,False
419,2003-10-10,399300,沪深300,1155.42,1155.42,1155.42,1155.42,26.65,2.361,0,0.0,False
420,2003-10-13,399300,沪深300,1151.78,1151.78,1151.78,1151.78,-3.64,-0.315,0,0.0,False
421,2003-10-14,399300,沪深300,1142.3,1142.3,1142.3,1142.3,-9.48,-0.8231,0,0.0,False
422,2003-10-15,399300,沪深300,1139.02,1139.02,1139.02,1139.02,-3.28,-0.2871,0,0.0,False
423,2003-10-16,399300,沪深300,1124.37,1124.37,1124.37,1124.37,-14.65,-1.2862,0,0.0,False
424,2003-10-17,399300,沪深300,1128.1,1128.1,1128.1,1128.1,3.73,0.3317,0,0.0,False
425,2003-10-20,399300,沪深300,1120.36,1120.36,1120.36,1120.36,-7.74,-0.6861,0,0.0,False
426,2003-10-21,399300,沪深300,1124.54,1124.54,1124.54,1124.54,4.18,0.3731,0,0.0,False
427,2003-10-22,399300,沪深300,1152.83,1152.83,1152.83,1152.83,28.29,2.5157,0,0.0,False
428,2003-10-23,399300,沪深300,1143.71,1143.71,1143.71,1143.71,-9.12,-0.7911,0,0.0,False
429,2003-10-24,399300,沪深300,1140.03,1140.03,1140.03,1140.03,-3.68,-0.3218,0,0.0,False
430,2003-10-27,399300,沪深300,1130.46,1130.46,1130.46,1130.46,-9.57,-0.8395,0,0.0,False
431,2003-10-28,399300,沪深300,1130.7,1130.7,1130.7,1130.7,0.24,0.0212,0,0.0,False
432,2003-10-29,399300,沪深300,1123.22,1123.22,1123.22,1123.22,-7.48,-0.6615,0,0.0,False
433,2003-10-30,399300,沪深300,1110.8,1110.8,1110.8,1110.8,-12.42,-1.1057,0,0.0,False
434,2003-10-31,399300,沪深300,1111.62,1111.62,1111.62,1111.62,0.82,0.0738,0,0.0,False
435,2003-11-03,399300,沪深300,1123.48,1123.48,1123.48,1123.48,11.86,1.0669,0,0.0,False
436,2003-11-04,399300,沪深300,1145.17,1145.17,1145.17,1145.17,21.69,1.9306,0,0.0,False
437,2003-11-05,399300,沪深300,1138.91,1138.91,1138.91,1138.91,-6.26,-0.5466,0,0.0,False
438,2003-11-06,399300,沪深300,1118.92,1118.92,1118.92,1118.92,-19.99,-1.7552,0,0.0,False
439,2003-11-07,399300,沪深300,1103.78,1103.78,1103.78,1103.78,-15.14,-1.3531,0,0.0,False
440,2003-11-10,399300,沪深300,1108.03,1108.03,1108.03,1108.03,4.25,0.385,0,0.0,False
441,2003-11-11,399300,沪深300,1108.89,1108.89,1108.89,1108.89,0.86,0.0776,0,0.0,False
442,2003-11-12,399300,沪深300,1089.31,1089.31,1089.31,1089.31,-19.58,-1.7657,0,0.0,False
443,2003-11-13,399300,沪深300,1091.71,1091.71,1091.71,1091.71,2.4,0.2203,0,0.0,False
444,2003-11-14,399300,沪深300,1100.02,1100.02,1100.02,1100.02,8.31,0.7612,0,0.0,False
445,2003-11-17,399300,沪深300,1095.94,1095.94,1095.94,1095.94,-4.08,-0.3709,0,0.0,False
446,2003-11-18,399300,沪深300,1081.0,1081.0,1081.0,1081.0,-14.94,-1.3632,0,0.0,False
447,2003-11-19,399300,沪深300,1098.05,1098.05,1098.05,1098.05,17.05,1.5772,0,0.0,False
448,2003-11-20,399300,沪深300,1129.13,1129.13,1129.13,1129.13,31.08,2.8305,0,0.0,False
449,2003-11-21,399300,沪深300,1115.47,1115.47,1115.47,1115.47,-13.66,-1.2098,0,0.0,False
450,2003-11-24,399300,沪深300,1147.59,1147.59,1147.59,1147.59,32.12,2.8795,0,0.0,False
451,2003-11-25,399300,沪深300,1151.54,1151.54,1151.54,1151.54,3.95,0.3442,0,0.0,False
452,2003-11-26,399300,沪深300,1155.27,1155.27,1155.27,1155.27,3.73,0.3239,0,0.0,False
453,2003-11-27,399300,沪深300,1136.02,1136.02,1136.02,1136.02,-19.25,-1.6663,0,0.0,False
454,2003-11-28,399300,沪深300,1142.98,1142.98,1142.98,1142.98,6.96,0.6127,0,0.0,False
455,2003-12-01,399300,沪深300,1168.51,1168.51,1168.51,1168.51,25.53,2.2336,0,0.0,False
456,2003-12-02,399300,沪深300,1168.4,1168.4,1168.4,1168.4,-0.11,-0.0094,0,0.0,False
457,2003-12-03,399300,沪深300,1172.47,1172.47,1172.47,1172.47,4.07,0.3483,0,0.0,False
458,2003-12-04,399300,沪深300,1178.65,1178.65,1178.65,1178.65,6.18,0.5271,0,0.0,False
459,2003-12-05,399300,沪深300,1176.66,1176.66,1176.66,1176.66,-1.99,-0.1688,0,0.0,False
460,2003-12-08,399300,沪深300,1164.43,1164.43,1164.43,1164.43,-12.23,-1.0394,0,0.0,False
461,2003-12-09,399300,沪深300,1169.28,1169.28,1169.28,1169.28,4.85,0.4165,0,0.0,False
462,2003-12-10,399300,沪深300,1184.68,1184.68,1184.68,1184.68,15.4,1.317,0,0.0,False
463,2003-12-11,399300,沪深300,1184.63,1184.63,1184.63,1184.63,-0.05,-0.0042,0,0.0,False
464,2003-12-12,399300,沪深300,1183.11,1183.11,1183.11,1183.11,-1.52,-0.1283,0,0.0,False
465,2003-12-15,399300,沪深300,1184.67,1184.67,1184.67,1184.67,1.56,0.1319,0,0.0,False
466,2003-12-16,399300,沪深300,1178.35,1178.35,1178.35,1178.35,-6.32,-0.5335,0,0.0,False
467,2003-12-17,399300,沪深300,1169.41,1169.41,1169.41,1169.41,-8.94,-0.7587,0,0.0,False
468,2003-12-18,399300,沪深300,1173.4,1173.4,1173.4,1173.4,3.99,0.3412,0,0.0,False
469,2003-12-19,399300,沪深300,1163.64,1163.64,1163.64,1163.64,-9.76,-0.8318,0,0.0,False
470,2003-12-22,399300,沪深300,1195.44,1195.44,1195.44,1195.44,31.8,2.7328,0,0.0,False
471,2003-12-23,399300,沪深300,1201.08,1201.08,1201.08,1201.08,5.64,0.4718,0,0.0,False
472,2003-12-24,399300,沪深300,1212.33,1212.33,1212.33,1212.33,11.25,0.9367,0,0.0,False
473,2003-12-25,399300,沪深300,1209.06,1209.06,1209.06,1209.06,-3.27,-0.2697,0,0.0,False
474,2003-12-26,399300,沪深300,1208.52,1208.52,1208.52,1208.52,-0.54,-0.0447,0,0.0,False
475,2003-12-29,399300,沪深300,1199.25,1199.25,1199.25,1199.25,-9.27,-0.7671,0,0.0,False
476,2003-12-30,399300,沪深300,1207.1,1207.1,1207.1,1207.1,7.85,0.6546,0,0.0,False
477,2003-12-31,399300,沪深300,1194.74,1194.74,1194.74,1194.74,-12.36,-1.0239,0,0.0,False
478,2004-01-02,399300,沪深300,1204.61,1204.61,1204.61,1204.61,9.87,0.8261,0,0.0,False
479,2004-01-05,399300,沪深300,1240.47,1240.47,1240.47,1240.47,35.86,2.9769,0,0.0,False
480,2004-01-06,399300,沪深300,1251.14,1251.14,1251.14,1251.14,10.67,0.8602,0,0.0,False
481,2004-01-07,399300,沪深300,1266.27,1266.27,1266.27,1266.27,15.13,1.2093,0,0.0,False
482,2004-01-08,399300,沪深300,1284.34,1284.34,1284.34,1284.34,18.07,1.427,0,0.0,False
483,2004-01-09,399300,沪深300,1266.41,1266.41,1266.41,1266.41,-17.93,-1.396,0,0.0,False
484,2004-01-12,399300,沪深300,1294.68,1294.68,1294.68,1294.68,28.27,2.2323,0,0.0,False
485,2004-01-13,399300,沪深300,1293.18,1293.18,1293.18,1293.18,-1.5,-0.1159,0,0.0,False
486,2004-01-14,399300,沪深300,1277.96,1277.96,1277.96,1277.96,-15.22,-1.1769,0,0.0,False
487,2004-01-15,399300,沪深300,1273.62,1273.62,1273.62,1273.62,-4.34,-0.3396,0,0.0,False
488,2004-01-16,399300,沪深300,1284.3,1284.3,1284.3,1284.3,10.68,0.8386,0,0.0,False
489,2004-01-29,399300,沪深300,1311.95,1311.95,1311.95,1311.95,27.65,2.1529,0,0.0,False
490,2004-01-30,399300,沪深300,1281.33,1281.33,1281.33,1281.33,-30.62,-2.3339,0,0.0,False
491,2004-02-02,399300,沪深300,1307.27,1307.27,1307.27,1307.27,25.94,2.0245,0,0.0,False
492,2004-02-03,399300,沪深300,1321.0,1321.0,1321.0,1321.0,13.73,1.0503,0,0.0,False
493,2004-02-04,399300,沪深300,1348.86,1348.86,1348.86,1348.86,27.86,2.109,0,0.0,False
494,2004-02-05,399300,沪深300,1353.85,1353.85,1353.85,1353.85,4.99,0.3699,0,0.0,False
495,2004-02-06,399300,沪深300,1347.22,1347.22,1347.22,1347.22,-6.63,-0.4897,0,0.0,False
496,2004-02-09,399300,沪深300,1368.84,1368.84,1368.84,1368.84,21.62,1.6048,0,0.0,False
497,2004-02-10,399300,沪深300,1363.06,1363.06,1363.06,1363.06,-5.78,-0.4223,0,0.0,False
498,2004-02-11,399300,沪深300,1354.75,1354.75,1354.75,1354.75,-8.31,-0.6097,0,0.0,False
499,2004-02-12,399300,沪深300,1345.66,1345.66,1345.66,1345.66,-9.09,-0.671,0,0.0,False
500,2004-02-13,399300,沪深300,1342.34,1342.34,1342.34,1342.34,-3.32,-0.2467,0,0.0,False
501,2004-02-16,399300,沪深300,1373.3,1373.3,1373.3,1373.3,30.96,2.3064,0,0.0,False
